feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target,f1,f2,f3,f4,f5,label
-1.2097538975715283,1.5602555295309308,-1.0299229766718383,-1.951602912882887,0.3209975636860231,1.0022361667029254,1.3925216537085734,1.309444101402648,1.4651052478316782,-1.3154413070498456,1.0,,,,,,
-0.2602257374728976,0.8331577666294346,-0.2116245904523538,-0.6302492950044363,-0.1113188487978006,0.2990857340211059,0.269247876214096,-2.7075438553811773,0.3475598010765622,0.8642483846986365,1.0,,,,,,
0.8997325938688359,-1.77623523289832,0.7764564402770247,0.4086528114806708,-0.3692771392462031,0.143388467342251,-1.0676394487710172,-1.3526702858435344,-1.0554373616464363,-1.0293715081820716,0.0,,,,,,
-0.2200039977665464,1.9002684243109649,0.2956301364438662,1.0230565552522393,-1.3481770454274902,0.0156822364716243,-1.2217076521647443,0.3911278769327262,1.8443231378056928,1.6435415091205292,0.0,,,,,,
-0.5883420829081938,0.9944473755089074,-0.987893325983242,0.6460061871145515,-1.0921212003485672,0.1353383478922909,2.164633600240614,2.0420696529278803,-0.8786791686740647,-2.3716593608588923,1.0,,,,,,
1.6031794363448488,0.7828737349485725,1.3953236415725367,-0.431125569575099,0.2586611478553881,0.2127397758576603,-1.938409593062293,0.5507975722736632,-1.84205777971007,0.4080528468367557,1.0,,,,,,
-1.6805950177168596,-1.1640506324058255,-1.4272439763682618,-0.3579904344133358,-0.3672039342117483,0.2875639051673281,1.9237179710396748,-0.8905688105910143,2.0468611161145427,-0.8596135138784541,1.0,,,,,,
0.99475064364074,-0.3313083831833227,0.919603144275178,-0.6122367345077503,0.570612997219531,0.9681846605328612,-1.3671441875693673,-0.8254105299789551,-0.9671113926968452,-1.085150526557798,0.0,,,,,,
-0.1970297935714794,0.0291905039355674,0.3955684372929784,0.6979740301300975,0.452067838259671,-0.3559740843858328,-1.493644284936143,-0.684491730612797,2.0791231625420785,-1.2325403112202802,0.0,,,,,,
1.1943057802303785,0.9955815140020298,0.892442989235835,1.7031726099180378,-0.1814490692475167,-0.1063370025313149,-0.9950205485392676,-1.7863754653546866,-1.8526148296236231,-1.6380290574360168,1.0,,,,,,
-1.03597539855392,-0.2703666967611697,-0.8804683368201236,-0.027384320403744,0.1429906348092164,-1.7260106186667663,1.1878818825121904,0.6869566320986773,1.2595746835485515,1.953107198272574,1.0,,,,,,
-0.9799939297389146,-0.1746479456816279,-0.8268726023844749,1.360168130828013,0.6082671663441893,1.3459350078383152,1.1053134197924257,0.8495845310466172,1.2111713986411516,-0.1896934934524075,1.0,,,,,,
1.103782919334878,1.9956674897839644,1.0017798236630515,3.109918556005361,-0.3839712719523516,0.2502002062516945,-1.460128564790036,-0.1831966187203878,-1.1339476976604566,0.6067230591361827,0.0,,,,,,
-0.2878541383729182,0.6276062975618311,-0.4433675069692509,-0.2795074632965335,1.3204140097838342,-0.8744356483399182,0.9369933763046112,-0.1838538931592096,-0.2993034665959045,-0.1583054780096637,1.0,,,,,,
-0.260350867263957,0.6441237678501087,0.1812401775494608,0.0819888138247193,1.25228366195664,0.1612995426626951,-0.9308076947076896,-0.8607291633953384,1.631668884161841,-1.7523770951409967,0.0,,,,,,
0.8333230508487155,-2.219777947451851,0.6439589550839708,-1.3996815047326865,1.1910906831461916,-0.1468535212553008,-0.759203083570571,-1.163042650284602,-1.2231941283978025,-0.2493696251724812,1.0,,,,,,
-1.2334799449923737,-0.193609511035508,-1.0324984245133235,0.7445863984731299,0.1911242338363921,-1.1497074728974055,1.366006480167519,-0.270267604363889,1.5514213538883572,0.6419471294437011,1.0,,,,,,
-0.2664946176601284,-0.9087696708079732,0.2852828170659732,1.6845248346034518,-0.5864151488887734,-0.6197721282538776,-1.2574740009882792,0.0231959785573748,1.9961381660579,0.8422973270139027,0.0,,,,,,
-2.068620819141616,-0.4566976150232463,-1.767172977847023,0.3389935138094196,-0.6610250546274942,-0.5149387064332724,2.399635889224372,-3.044656539243162,2.485477863898728,0.4562494885285328,1.0,,,,,,
0.8163775555040983,-0.8108575112103382,0.7087702664391979,-1.2575778589146165,1.5805406865683735,-1.0150941918278686,-0.981703026371146,0.4663583744463345,-0.9437775284080624,-0.2340198591069813,0.0,,,,,,
0.3451534115344756,1.088769654216672,0.2114200666917736,-0.376300724924996,-2.929448690002268,2.052972024501663,-0.1455559529214138,-1.1716543473175618,-0.6873183844884341,0.0188190497405984,0.0,,,,,,
0.5655003137209789,0.4998641237403713,0.4426953005669041,-1.3993061748019415,-0.8184286659420014,1.532367724678116,-0.5326079117115383,-2.100026507651624,-0.811449471178642,0.3676492929914216,0.0,,,,,,
-2.385422227645158,-1.1145323150080615,-2.019744910664917,-1.7392051521728,-0.5913947298380474,1.555198534147342,2.7119608896597107,-2.2746210312062,2.9251395877620867,1.1067104242873174,1.0,,,,,,
-0.0803448095868143,-1.690671627606452,-0.195867843618635,-0.9784995458666064,0.2790838583451852,0.2915636766819727,0.4817866022233542,-0.3056106141538033,-0.3191678533720194,2.7552177437199017,1.0,,,,,,
1.1681429984036924,1.2637066776546686,1.0608334451214474,-0.8463159774657358,0.9113627221747216,0.1057537912714804,-1.5472250167552453,0.1998104337187135,-1.1979716340773738,0.543479378670093,0.0,,,,,,
-1.4479051074534146,0.1380784084175468,-1.2267796427378983,-1.8861287039510264,-0.3089600145979074,-2.1045827987653323,1.6486536654045474,0.8652897561352498,1.772779512400588,0.053059312932619,1.0,,,,,,
-0.0508104837423536,0.1796222726319234,0.1473114346386193,1.3451476204524146,-1.3189684983025107,0.0201064668690983,-0.5235422096836391,-0.4986338957884514,0.6841823479173783,0.3597389751267884,0.0,,,,,,
-0.4833365209487574,0.7547332980678092,-1.0319957012726917,0.1994239859867671,0.6813623265753054,-1.1536922813398585,2.451491384493512,-0.645572072035395,-1.442030365521399,0.4730382821602152,1.0,,,,,,
0.3378817964449072,-0.6073544332122114,0.1902861599451005,-0.0772210452230455,-1.2926253471522626,-0.5321685631271895,-0.0915466678066115,0.4182057558879721,-0.7273359834485558,0.4258436586298291,0.0,,,,,,
-0.0841462645776567,1.2710653260070337,0.046282240836021,-0.9800623018406142,0.3603687159048611,-0.9106450871824898,-0.2632885962782921,0.3807780713650517,0.487188662287973,-1.6178006138153371,0.0,,,,,,
-0.8462619143822873,-0.7423863704307346,-0.7206802428789628,-0.1159970723215335,0.5480669247071704,-1.339489366528659,0.9747731471654596,-0.113812538413758,1.0241831340573713,1.8978872926587056,1.0,,,,,,
-1.2683499027766485,0.7034921482250248,-1.0805161027215182,-0.077821436136473,0.2177182010871666,-0.8246503402906875,1.4621309707452943,-0.3617238360933866,1.5337580212928787,-0.2759514516961381,1.0,,,,,,
0.4184879640868349,-0.8639798490760783,0.3626168380973386,-0.1265325797470599,-2.350455852624361,1.67286820189853,-0.5010681281129752,0.6951652483301405,-0.4861147790066451,-0.910324341928284,1.0,,,,,,
0.6153858343271972,-0.3930527570614009,0.2921612142966874,1.00163182520856,-0.7999405067019342,-1.908002137123308,-0.0005635373644501,0.7105491022977853,-1.5024681124877532,1.3934545275244314,1.0,,,,,,
0.1872662535095924,0.0438287994604282,0.6094533679867509,0.9558027451124808,1.0899049590908303,-0.5711839740841865,-1.5900074025871742,-0.0459288287401606,1.2435736187710686,-0.4842583519308302,0.0,,,,,,
-0.0144071550150003,-0.8538230875043771,-0.0188001229905079,-0.6431833420270304,0.6882053064528827,-0.4436068302073859,0.0365415302284142,-0.6290378612036109,-0.0039023747910411,0.6989530717174212,1.0,,,,,,
-0.2167940304886128,-0.4430440211284823,-0.4058633064207804,-0.4794929673992433,1.4033699701251907,0.6979032725390276,0.9254213345020132,0.4631847952675847,-0.4604871336439364,0.2965755451407618,0.0,,,,,,
-0.0109834736353123,-0.4757954440049011,-0.3917908451405735,-0.8261119917145421,0.1306900244643823,-0.1415257533669482,1.180678340493937,-1.3505559643429832,-1.2362469774398837,-0.6870140996994973,1.0,,,,,,
1.918755780178417,-0.5495571359085801,1.8887434926361697,0.8595878869798019,1.9925153531681183,-0.7666565877833479,-2.988099355961655,-0.0454112179322382,-1.4899043056225565,-0.3871306497895146,0.0,,,,,,
-0.3875349382594435,0.8227827808340025,-0.5753999897660314,-0.9626510119189764,0.4802605014059249,-1.0551076754804494,1.19579672443355,1.105833066294713,-0.3326989307319863,0.6927690318488605,1.0,,,,,,
0.159187927915635,0.1386451837100845,-0.2269763490456295,-1.0861262991814098,1.6043391083085965,-0.2850942570420139,0.9239000327237596,0.0978132930933073,-1.377190146941394,-0.8682609615983323,1.0,,,,,,
0.7346669903580928,-2.6357477390168778,0.635456198281824,0.0033755065971609,-0.8682927318763665,0.5346290861224353,-0.8761951013831439,0.9242701395378298,-0.8570716297806176,0.3278211728430852,0.0,,,,,,
0.5383733316733846,0.0755763726700378,0.605901484651631,1.048864141875362,-0.0635735391861214,-1.4509278911112242,-1.0703759592903943,0.775115121589086,-0.1698951209621468,-0.0292164058539852,0.0,,,,,,
0.4000038489252464,0.8524686434329506,0.2105963303583988,-1.2291835978004162,0.7918593103880676,-0.5706404302001128,-0.0635572728119606,0.0141492649657582,-0.9090108775835416,1.4521176991825604,1.0,,,,,,
0.376248539849302,0.1849705750731562,0.5766952504354897,0.4527563520766945,0.5764513451224227,-1.5085559682128564,-1.2161075970278052,-0.7708188027286894,0.3819940959932141,1.7073298095592229,0.0,,,,,,
-0.8628437519168075,-1.0633544998303186,-0.7046092916801981,1.021624764399948,-0.4580251830145565,0.4753349254274913,0.90166132941209,-1.0500547898231862,1.1428980799942037,-1.0559898119268434,1.0,,,,,,
-0.4630232487212102,-0.2313009429296994,-1.0506937356202093,-0.5764195763348439,0.8614365256328049,0.2513166482381024,2.5380339101621203,-0.6994952201676432,-1.584227278912873,1.471034690817104,1.0,,,,,,
-0.1342609754916721,-0.3718578822786655,-0.6394936036600753,-0.7284616216803428,-0.0070449854805546,-0.2156095785680223,1.7585643342570094,1.653617268492285,-1.5533582007203677,0.3195246707829554,1.0,,,,,,
0.531307385740557,0.2653623493996284,0.3717141689425572,-0.5827586576115821,0.3904648499288896,-0.1032217529324962,-0.3653681481115385,-0.1342791621863041,-0.9068446105051609,-2.438817158276429,0.0,,,,,,
-0.080495405099731,-0.3677845265710552,-0.1017533173747011,0.7025333139338557,-1.8385186232720707,0.8981173241223475,0.1941269833376725,1.1711676327061469,-0.0110655996699948,-1.332448347894566,1.0,,,,,,
1.0130233872280583,0.9784221120280352,0.931210398307249,0.5221425459339358,0.9753124584779788,0.5156280884439565,-1.3761159416005566,-0.3307892243275573,-1.0021444410674023,-1.1036698285303692,0.0,,,,,,
-1.0642914239080967,-1.290942219493224,-0.9145471577579,-0.4069743663733711,2.367414364027121,-0.3777648875224771,1.250931982057757,0.5637878750069146,1.261286008734074,0.0140049673713807,1.0,,,,,,
-0.0031946194095695,-2.2235741679371968,0.3434958772148034,-0.5180690194750568,-1.381591718463581,-1.7982147394091077,-1.0537227255320345,-0.6314370274831833,1.1350613393027644,-0.3009803123932219,0.0,,,,,,
-0.0337178693333021,-0.1585376924164567,0.400603100051453,-0.918019061638965,0.7245917787231225,0.4484854541964401,-1.2723683998654274,-1.5646221273358043,1.443518162938196,0.0923767916399243,0.0,,,,,,
1.1851679676811089,-2.1523835446091804,1.0664767193710385,0.8764556455029355,-0.8617030702562581,0.0300314791640821,-1.5397899149568983,1.503419828428999,-1.24750884748395,-1.5614932224418594,0.0,,,,,,
1.2235008954559354,0.0759552679160874,1.1319112416343065,0.7426824183597224,0.4996851103029338,0.4720022709192744,-1.6840902078586266,-1.2376624223272978,-1.1867659376401238,0.4822489526806572,0.0,,,,,,
0.2163515642642549,-1.4438548161335418,0.0863296483305435,-2.296180953137238,0.0005279588565972,0.6012067489291149,0.0498463542064375,-1.2207124259141586,-0.5817605239936026,-0.5505368494915835,0.0,,,,,,
-1.3955795071711992,-0.6167753615197077,-1.2024054531907111,-1.3479957843671688,-0.9096897884083344,0.7595000375161222,1.6500349957926002,-0.0320423706804868,1.6434972635937828,-0.605679999935798,1.0,,,,,,
0.0188788657939914,0.0180168720444465,-0.1469057972238632,0.4726303458434056,-0.863493604964934,-0.0312034889390839,0.4760317515022598,0.5925672738473307,-0.5553637791457608,-1.3668583632808264,1.0,,,,,,
-0.4926731100307465,-1.9632891478389745,-0.425961358368445,0.4608248654038653,1.434309669352076,0.2847545933855682,0.5870323573930554,-0.0810671054354171,0.5753475355407579,1.048399887813541,1.0,,,,,,
0.3038783296469073,-2.0744863510163114,0.6444313190226315,-0.0220348640042704,0.8280588148933092,1.071080500402805,-1.5278552625781383,-0.1866789623134449,0.892260782665279,1.1218615047942522,0.0,,,,,,
-0.24296511150585,0.9468075665118704,-0.2133952254452524,0.0550029360333746,-0.0412913617846614,-1.4745026870482356,0.2996677742939713,-0.4661886119462229,0.2728581709028596,0.4224349729014398,1.0,,,,,,
-0.7294447347163002,0.1551553428653563,-0.6400463559639805,-0.3982830335425485,0.5770721838351396,-0.1780232900638384,0.8977816886782959,0.1514073960720187,0.8212233027167656,0.1175886298872022,1.0,,,,,,
0.6555384623624403,-2.5623336587953105,0.5612208304811854,-0.191027762600169,-0.2285999153400185,-0.9943493746085122,-0.7641317873760721,0.7846042878980238,-0.7836851872554924,2.412615421612916,0.0,,,,,,
-0.5041734405426703,-0.3686193657856996,-0.4566208501106095,0.8070464166066873,-0.3481573968173131,-0.0749265561184478,0.6640066001907508,0.2830531622586537,0.5210909070320509,1.1196877785533812,1.0,,,,,,
-1.76810406666201,-0.5619301138579263,-1.489567170641772,-1.4289046065117268,-2.152913515757516,-0.0307865024134151,1.9872554558413904,0.6672451474292419,2.19262914487102,1.1892264612557852,1.0,,,,,,
-0.0646834890498107,-0.1473402266215062,0.3163826714336761,0.9639254230555708,2.178562173991662,0.1943334633382332,-1.060016986006763,0.3992281929393271,1.291980527776142,0.2494509459300722,0.0,,,,,,
0.6863324199543324,-2.238231233324972,0.5742928232632936,-2.120700152635066,0.2921927283263731,-0.1873290184063747,-0.7594328147634103,0.457686586053552,-0.8639258804342309,-0.6068651778571754,0.0,,,,,,
0.093964380089181,1.0094717885959688,-0.109293717615781,-0.8449414385934964,-1.4152671919241877,0.2185340424109456,0.4699633783207091,-0.0918447643349551,-0.7322671943216712,-1.4990159604584012,1.0,,,,,,
0.1881373409650127,0.8811467208133691,-0.5407026817234076,0.0013256887344072,0.4206996310184788,-0.5779207768327106,1.9240224664197152,-0.957568955015212,-2.5178163184454023,0.3954209853880381,1.0,,,,,,
-0.5885954088057782,0.3888189102637133,-0.4969008779026028,-1.1738733263060288,-1.487861703490623,-1.1251861017311615,0.6646940307329046,-0.071120290830336,0.7265549363642312,1.112634305203302,1.0,,,,,,
-0.2322790226831136,0.7979752545819053,-0.1772016292912078,-0.5551092279283498,0.4607972436159674,-1.522334318281744,0.2046115535029419,-0.0928745013930527,0.348447431990868,0.0121696822829051,1.0,,,,,,
0.6998159700967203,-1.001314654197967,0.5493976380351099,-0.9221889054316276,-1.5679882655602675,-1.4924622700059929,-0.6638599972813359,0.5182189504454116,-0.9991017824896424,-0.95461810195006,1.0,,,,,,
0.100072968197511,0.9573048225935312,0.3528516043657715,-0.1060906353414203,2.3246989143234176,-0.5289467627246989,-0.9326533339152075,-0.0076889957213694,0.7533133324183808,1.2334060763526695,0.0,,,,,,
0.6492670784763472,-1.3386057997232488,0.5367930404174689,0.6929186230316111,-0.2308663738447689,1.4532606633210343,-0.6986130172434446,1.7193779062072967,-0.8384585300999574,-0.6058608207588934,0.0,,,,,,
0.4302452083430608,1.040430892644839,0.5277228162932938,-1.9550487703182828,-0.2006392988254318,0.3675104105406022,-0.98829197964667,0.2138087939410634,0.0063939050099515,-0.3689394390314622,0.0,,,,,,
0.2886638136196648,-0.6292633936927887,0.1568129591767493,1.5337277099164992,-1.5223591862178911,1.1126883749899252,-0.0606349102412403,-1.7073579575929467,-0.6401907603089994,-0.5358014630522978,0.0,,,,,,
-0.9028601582711362,0.6852900847109679,-0.778632099101592,1.402009325919122,-0.1081389903914167,1.1121006192213383,1.0697521708197442,1.3460997945142577,1.0608162304600832,-0.3028852437989931,1.0,,,,,,
1.2807480389102566,-0.4700421477595015,1.1702571308464416,0.2658782296520485,0.8823330623234091,-0.4520903328330803,-1.718249042634659,-0.0661326146258224,-1.2900485892705793,-0.4367197360405955,0.0,,,,,,
0.6394283375155292,2.497415126419854,0.5202867640933025,0.0460063867363409,-1.730262730484345,1.3338857455005728,-0.6624572631997956,2.8243305910030463,-0.8531064917555116,-0.6411142602246448,0.0,,,,,,
-1.0187844201450145,0.3104727541807514,-0.8809882202914575,-1.127263792554147,1.137381097628914,0.399469372602185,1.214380852610624,0.3225046602899047,1.1892377230219875,-1.156941397229471,1.0,,,,,,
0.0130752030796949,-1.181981996068219,0.4285924721471936,0.9959736788464456,-1.5065252580391153,-1.0042905634942532,-1.290045531094827,0.1241756847446134,1.3481375214567366,-0.6982618487513923,0.0,,,,,,
-1.6958217519836782,0.7820273875741276,-1.406807904702461,-0.9116173021539026,2.2887906608802893,-1.7632366989034851,1.8392380079403248,-0.247880119078663,2.1744277323450603,-0.0199183962997312,1.0,,,,,,
-3.2812362864214317,-0.906215332047211,-2.7871074438721712,0.1419799138740053,-0.3181585016179288,0.6007330151455916,3.7575043196906033,-1.4846047919196528,3.994644010615292,0.3137231828969071,1.0,,,,,,
-0.372367221257053,0.2972272215850863,-0.3490898882109578,1.667256841749534,0.8197397172580948,-0.1954726435859738,0.5265873746245244,0.4136162575716805,0.3461653835991385,-2.123992818125636,1.0,,,,,,
-0.2412291103290787,-1.3734028889697492,-0.8098050746992078,0.5199021395287525,-0.0055602936480705,1.1785126897984228,2.123718114410471,0.4197056083572659,-1.6827267296424382,1.8688178405438527,1.0,,,,,,
-0.5328667618534205,0.9737262308523678,0.0019844859090156,0.2987977803217619,-0.3432059268430377,-2.085792438905004,-0.7782292725771692,1.8987349813552388,2.13405864279194,-0.7734558440334302,0.0,,,,,,
0.7683690274356922,-0.2789629303318085,0.6154809492881601,-0.2797601684958344,-1.2565068942792563,0.8132051867479773,-0.7663503145845871,0.3400512945688904,-1.0568988555646297,0.7903718960517113,0.0,,,,,,
0.9615281523269658,0.6955377575657775,0.8407187424581263,0.849102110743144,-1.0917008761393143,-0.387099702474401,-1.1743602806839406,-0.0715992518580668,-1.092203593543738,-0.2939669476641822,0.0,,,,,,
-1.6112724708241095,-0.7239903317426091,-1.8474296026004005,-0.1953903511770239,-1.3957892021924851,0.5913492417584003,3.307488801548976,-0.7893385057196743,0.3972022089783251,-0.4519493719118777,1.0,,,,,,
-1.4957781907675487,0.3813528345802849,-1.276334295750483,1.3655264625262655,1.388664520102482,0.1423779125104662,1.7306297203043093,0.5740419308840301,1.8020119332839075,-0.6301428301423468,1.0,,,,,,
0.7127095661043158,-0.3583401520212222,0.6040152392823288,-0.6475418056351592,2.0997217891665154,-0.2470257007459966,-0.8119873276525049,-0.181224173218103,-0.872129559996768,0.7441919714999368,0.0,,,,,,
-0.4236112225895641,-0.4456503030299945,0.1283296191136395,2.053818690086596,-0.1231364353522676,0.6025802679783409,-1.0057879156263654,2.105297429458312,2.110642775768945,-0.8125457701219858,0.0,,,,,,
-0.1440786258102882,-0.0092885615678157,0.0236617855076062,0.3069810726862377,-0.1753784558986907,0.4915056472467836,-0.2810489524479556,-0.3428788615575641,0.6525723778990105,1.813407698515423,1.0,,,,,,
1.3210650873158416,1.6999573745763803,1.2314658566299057,1.0715431522348855,0.1972922656312064,0.3113086734428849,-1.84676789521664,0.9413105807674832,-1.251034639816048,0.1906355912650243,0.0,,,,,,
-0.7830489884825308,0.4240668615184512,-0.9294840881553472,0.0394470482407394,-0.524567013767051,1.3522026788671444,1.7040955631825483,-1.3158158164275071,0.0895670789169871,-1.4359095238685275,1.0,,,,,,
1.6353959081615592,-0.370508098590029,1.5548666576060115,-1.405567019178642,-1.0896330373423884,-0.7847619081277034,-2.3789961093841905,0.9022771737866472,-1.449412461976522,0.015618333949603,0.0,,,,,,
1.4333681467551342,-0.9006207346478687,1.308337435998936,0.638391925608383,-1.1894118928673278,1.6426729532559634,-1.9188099778361307,0.6031874310823431,-1.4482635742954604,-0.3286184757489846,0.0,,,,,,
-0.0054861813552129,-1.1370328831474874,0.1676735741275241,-0.8218148284213459,0.491445510894402,-0.2290810309217097,-0.5200528759294801,0.1376619408680461,0.5697455537949618,1.3025903967862316,0.0,,,,,,
0.1908198058300045,1.4465632912513675,0.1548037505534492,-0.4598592623151402,0.8789639730706512,0.4806085933473473,-0.1962825706199495,-1.3011092663913453,-0.2560941308650248,-0.4296349785275087,1.0,,,,,,
0.8825351899472862,0.690472686121513,0.7592385858814826,0.2656169931725334,-0.2140676977278613,0.3794053976051097,-1.0399737326898806,-0.0695322862422693,-1.043029366264278,0.6577631761503737,1.0,,,,,,
0.2166124602109824,0.4187599601274965,0.4273924478857478,0.2205835377373607,-0.2138751675546389,0.9703162017882814,-0.9914380184957664,-0.3785797432131542,0.5315543850778757,-1.2709517210922827,0.0,,,,,,
-1.4910980035737038,0.9481429504720496,-1.2823552493465311,-0.3059544315315921,-0.4213568077704419,0.6213467399691023,1.7558006936106954,1.274440227848903,1.7636530721621924,-1.236478286592349,1.0,,,,,,
0.185853832531769,-1.2374266382225725,0.0242704222739374,0.10940847183297,-1.0385438208439723,-1.6312758154609457,0.1951917836302128,0.31318447386498,-0.6627588596821672,1.3286408282482312,0.0,,,,,,
0.007217237124321,0.0375418414868214,0.3416266969865834,1.0918053390746456,-1.571152351117883,1.0815140862997412,-1.032926291313865,-2.5222779174879504,1.0873827825397426,-0.0702203615176165,0.0,,,,,,
0.6128741935965529,2.571995317494969,0.762825048909244,-2.249432454200764,0.4316316296375973,0.7396754681178337,-1.44168863151693,-0.5571305725722312,0.0453629519313061,0.6087355891244169,0.0,,,,,,
-0.1003026805394758,-0.1683849224728525,0.2964435276837779,-0.3260124958168491,-0.5109891701957271,-2.5535495960558983,-1.0507347049207632,-0.1539052269746876,1.3690498259201611,0.3903661943953757,0.0,,,,,,
-0.1318562910829326,0.97571337766925,0.1849370163044205,0.0007555074545955,0.3379555541450252,-0.5922408448128146,-0.7558991103918019,-2.1537305737914614,1.130707872698332,0.685857818608419,0.0,,,,,,
0.995974734201004,-1.102292149836423,0.9353965969174344,0.681359510442948,-0.5312142946075985,0.4838766511880397,-1.4136062056917955,-0.3078084711388841,-0.92039676840118,0.4086073077017676,0.0,,,,,,
-0.3658194084157817,-0.4590903102189917,-0.5836754869860749,-0.6946003691631446,-0.6065033882157397,0.4559041951707027,1.2525390788538342,-1.7518288067517191,-0.4464410119944634,-1.1543626682329844,0.0,,,,,,
-0.1583698190010735,-0.4545477187434442,-0.3249683821114023,-0.218653277435036,-0.4118233689636573,0.131927966771957,0.7630163497303595,-0.0808784978654613,-0.4294487348823786,-0.0913995575091144,0.0,,,,,,
0.6306582761717346,0.8080361894020714,0.3492177412490038,-0.8480655980305086,0.7114105794654951,3.112910201043841,-0.1526926061258355,-0.453414108383854,-1.377025180063815,-0.4237596820227032,1.0,,,,,,
-0.2130337207317622,0.7197579421481819,-0.3927860676829704,-1.2932729578711637,1.804348109786743,-0.1909037917272986,0.8909302776155639,0.4724062778803773,-0.4327735627415698,-0.9564363768180087,0.0,,,,,,
-1.1268489926252838,0.8913439016052467,-0.9713012954733644,-0.2043557266456483,0.6938234538591022,1.1665283362210033,1.3336174164193086,0.4441451710872574,1.3256261875957216,-0.2904414820111494,1.0,,,,,,
-0.3649131898054538,1.4355709931636234,-0.2879005404136651,-1.828405880841963,-1.0976109822757267,-0.3616281093725456,0.3505064567410672,0.0893952789316132,0.516328039000495,-2.0683757154310323,1.0,,,,,,
0.0760649532828673,-0.1151096939232391,0.368450491536504,-0.3459193290471707,-1.3919583809517313,1.7041020780591178,-1.0150845393146355,-1.121751102855888,0.9001363656211847,0.8891538247878059,0.0,,,,,,
0.6589844902835789,-0.7217375533372533,0.5401516565574115,0.1768208721393979,0.2072673293989439,0.0693443370362504,-0.6947894496050705,-0.2716551103260533,-0.8662835692355215,-0.5466800845872654,0.0,,,,,,
0.2250110621963347,-1.531535315243643,0.4761872741926883,1.150267395898296,-0.8515399797793188,0.0062731561844182,-1.128295247916581,1.118549944255326,0.6574489615043173,-0.2052840194962512,0.0,,,,,,
0.3176812583459609,-1.3990784281844757,0.4770094498983824,-1.5202867922406096,-0.2277196148357528,0.7154930967694852,-0.9965194758869388,1.0067300712270648,0.2901313865220096,0.4509626347764768,0.0,,,,,,
1.3828366645131336,1.5628887685081978,1.3166966055042064,-0.2739930818293042,-1.703871586826719,-0.9244659881295544,-2.0175645965599127,-0.2998381962748805,-1.2191947867205628,-0.243383979375018,0.0,,,,,,
-1.0935526940772062,-1.2261793578126834,-0.9313762851958728,2.196646054978954,0.6817434088151417,0.9625028858001016,1.2599289143999393,-0.0017141536690639,1.3231314385254935,0.7674793445541306,1.0,,,,,,
0.8656583985638552,0.6715311717290534,0.8474428842675883,1.5280313593878327,-1.1793691216326172,0.1722543864110375,-1.3338201851664797,0.7608466543114778,-0.6874550295611617,0.8875039674140593,1.0,,,,,,
0.5386906797100894,-0.8774840221556317,0.4533121840382532,-1.407087194784017,2.7107942990405327,-0.0637452855039661,-0.6038830298460569,-0.1274068723899597,-0.6697181574239728,-0.220018027659674,1.0,,,,,,
-0.2785729902742489,-1.917348886010299,-0.2671684998155142,-1.471126405373518,-0.117654931602164,0.015027750287097,0.4123015024539915,-0.7370293611526971,0.2393358372815225,0.3362778892475625,1.0,,,,,,
0.627577034214873,0.1954817315532908,0.4808319452864236,-0.098845201239306,0.4914294527201998,0.5697603571986469,-0.5591292196466525,-2.5322460852196853,-0.9346988191205464,0.4359753895000459,0.0,,,,,,
0.1717982028562125,-1.2995812369275976,-0.0142929906882043,0.8297324178791745,1.673452090298537,1.340461051790348,0.2926030731647018,-1.1482632887526183,-0.7326374872488117,0.8113965544915921,0.0,,,,,,
1.7776493809440916,-0.6277339060845056,1.7028989466114866,-0.2880388739220764,-0.3301200939664503,-0.2116669819311769,-2.6249741737657706,-2.4878086565350794,-1.5337204517022132,1.4185313451480366,0.0,,,,,,
0.132226763892004,-1.187765239917527,0.3816053355923934,-0.3973232525513618,-1.892762177590052,0.3114908587977898,-0.973878476215936,0.0910936062559131,0.7188802604476552,0.5343648986363834,0.0,,,,,,
0.185795056552592,1.9913704184169043,0.4061221023510799,0.3929135105482163,-0.9984408528767182,1.623256690528054,-0.9711318355443984,-0.5691481986725339,0.5851021627813513,1.5904035685736386,0.0,,,,,,
-0.1848170146104904,-1.4110568310660818,0.2797632935209808,0.803154742614022,0.102858577932334,0.1493419110598804,-1.122258809263508,0.7330542814659985,1.65199039498058,0.2396275182389979,0.0,,,,,,
-1.194457632074373,-1.096875079383986,-1.0207237181281814,0.8220660780325274,-2.2175910793587708,-1.1681778278502002,1.3865911531343786,0.3240364427065333,1.4340887116230625,0.872153105684055,1.0,,,,,,
0.7407654477794346,-0.3206676255571917,0.6205816860479064,1.7952113559123222,0.5345056484805503,0.8876554258738361,-0.8219286979264323,0.4977430890913942,-0.9300204987578736,0.230070759191402,0.0,,,,,,
-0.159729371189595,0.4105500853276165,-0.5987698626696731,-0.2310694774576803,-0.1004757205717051,-0.0573907030015424,1.5972814392249186,0.8393491142316022,-1.318613721999277,1.393181257934906,1.0,,,,,,
-1.0734823369806674,-0.4998724304108518,-0.9090322966404856,0.5430322792896524,0.9943515198154236,0.9022713999434526,1.2207702817126995,-0.1960932106769378,1.3160012656784177,-0.2338978004535939,1.0,,,,,,
